eval_id,Level,Patch,TrueLabel,PredictedProb
StyleGAN1linear,15,CLS,1,0.99999845
StyleGAN1linear,15,CLS,1,0.9999268
StyleGAN1linear,15,CLS,1,0.99988997
StyleGAN1linear,15,CLS,1,0.99791044
StyleGAN1linear,15,CLS,1,0.9998154
StyleGAN1linear,15,CLS,1,0.9955777
StyleGAN1linear,15,CLS,1,0.9992593
StyleGAN1linear,15,CLS,1,0.9923598
StyleGAN1linear,15,CLS,1,0.9999968
StyleGAN1linear,15,CLS,1,0.9999678
StyleGAN1linear,15,CLS,1,0.99886787
StyleGAN1linear,15,CLS,1,0.999985
StyleGAN1linear,15,CLS,1,0.9948324
StyleGAN1linear,15,CLS,1,0.9999366
StyleGAN1linear,15,CLS,1,0.999926
StyleGAN1linear,15,CLS,1,0.99996555
StyleGAN1linear,15,CLS,1,0.99987483
StyleGAN1linear,15,CLS,1,0.9999162
StyleGAN1linear,15,CLS,1,0.99991536
StyleGAN1linear,15,CLS,1,0.9982333
StyleGAN1linear,15,CLS,1,0.9998332
StyleGAN1linear,15,CLS,1,0.9999789
StyleGAN1linear,15,CLS,1,0.99999595
StyleGAN1linear,15,CLS,1,0.9995111
StyleGAN1linear,15,CLS,1,0.9990619
StyleGAN1linear,15,CLS,1,0.9999099
StyleGAN1linear,15,CLS,1,0.999316
StyleGAN1linear,15,CLS,1,0.5747886
StyleGAN1linear,15,CLS,1,0.9969406
StyleGAN1linear,15,CLS,1,0.9720305
StyleGAN1linear,15,CLS,1,0.9794672
StyleGAN1linear,15,CLS,1,0.9490647
StyleGAN1linear,15,CLS,1,0.9927084
StyleGAN1linear,15,CLS,1,0.9998698
StyleGAN1linear,15,CLS,1,0.99989533
StyleGAN1linear,15,CLS,1,0.99961156
StyleGAN1linear,15,CLS,1,0.9999931
StyleGAN1linear,15,CLS,1,0.9999169
StyleGAN1linear,15,CLS,1,0.99999917
StyleGAN1linear,15,CLS,1,0.99999833
StyleGAN1linear,15,CLS,1,0.99981195
StyleGAN1linear,15,CLS,1,0.99920183
StyleGAN1linear,15,CLS,1,0.9999994
StyleGAN1linear,15,CLS,1,0.9999864
StyleGAN1linear,15,CLS,1,0.9949656
StyleGAN1linear,15,CLS,1,0.9991634
StyleGAN1linear,15,CLS,1,0.9999975
StyleGAN1linear,15,CLS,1,0.9999709
StyleGAN1linear,15,CLS,1,0.99997365
StyleGAN1linear,15,CLS,1,0.99973387
StyleGAN1linear,15,CLS,1,0.99986815
StyleGAN1linear,15,CLS,1,0.99997604
StyleGAN1linear,15,CLS,1,0.99994934
StyleGAN1linear,15,CLS,1,0.9999826
StyleGAN1linear,15,CLS,1,0.999987
StyleGAN1linear,15,CLS,1,0.99975985
StyleGAN1linear,15,CLS,1,0.9908744
StyleGAN1linear,15,CLS,1,0.9999461
StyleGAN1linear,15,CLS,1,0.9999939
StyleGAN1linear,15,CLS,1,0.99995804
StyleGAN1linear,15,CLS,1,0.99818265
StyleGAN1linear,15,CLS,1,0.99824667
StyleGAN1linear,15,CLS,1,0.9935662
StyleGAN1linear,15,CLS,1,0.99998
StyleGAN1linear,15,CLS,1,0.99994636
StyleGAN1linear,15,CLS,1,0.9999683
StyleGAN1linear,15,CLS,1,0.99794465
StyleGAN1linear,15,CLS,1,0.99982846
StyleGAN1linear,15,CLS,1,0.99984133
StyleGAN1linear,15,CLS,1,0.9869517
StyleGAN1linear,15,CLS,1,0.9994442
StyleGAN1linear,15,CLS,1,0.99848807
StyleGAN1linear,15,CLS,1,0.9975915
StyleGAN1linear,15,CLS,1,0.9999511
StyleGAN1linear,15,CLS,1,0.99995506
StyleGAN1linear,15,CLS,1,0.9995394
StyleGAN1linear,15,CLS,1,0.99907243
StyleGAN1linear,15,CLS,1,0.99911076
StyleGAN1linear,15,CLS,1,0.99990845
StyleGAN1linear,15,CLS,1,0.99789053
StyleGAN1linear,15,CLS,1,0.9996743
StyleGAN1linear,15,CLS,1,0.9999968
StyleGAN1linear,15,CLS,1,0.9999939
StyleGAN1linear,15,CLS,1,0.99991906
StyleGAN1linear,15,CLS,1,0.9999254
StyleGAN1linear,15,CLS,1,0.9999951
StyleGAN1linear,15,CLS,1,0.9998603
StyleGAN1linear,15,CLS,1,0.99871516
StyleGAN1linear,15,CLS,1,0.9999515
StyleGAN1linear,15,CLS,1,0.9999831
StyleGAN1linear,15,CLS,1,0.999803
StyleGAN1linear,15,CLS,1,0.9998808
StyleGAN1linear,15,CLS,1,0.99913067
StyleGAN1linear,15,CLS,1,0.99996316
StyleGAN1linear,15,CLS,1,0.9563159
StyleGAN1linear,15,CLS,1,0.99769586
StyleGAN1linear,15,CLS,1,0.9997683
StyleGAN1linear,15,CLS,1,0.9993913
StyleGAN1linear,15,CLS,1,0.9999398
StyleGAN1linear,15,CLS,1,0.99999285
StyleGAN1linear,15,CLS,1,0.9999368
StyleGAN1linear,15,CLS,1,0.99956363
StyleGAN1linear,15,CLS,1,0.99875724
StyleGAN1linear,15,CLS,1,0.999949
StyleGAN1linear,15,CLS,1,0.99693906
StyleGAN1linear,15,CLS,1,0.9999912
StyleGAN1linear,15,CLS,1,0.9515256
StyleGAN1linear,15,CLS,1,0.99343276
StyleGAN1linear,15,CLS,1,0.9999713
StyleGAN1linear,15,CLS,1,0.99952805
StyleGAN1linear,15,CLS,1,0.9999671
StyleGAN1linear,15,CLS,1,0.99996865
StyleGAN1linear,15,CLS,1,0.9999075
StyleGAN1linear,15,CLS,1,0.9999124
StyleGAN1linear,15,CLS,1,0.9999869
StyleGAN1linear,15,CLS,1,0.9999063
StyleGAN1linear,15,CLS,1,0.9999939
StyleGAN1linear,15,CLS,1,0.9997483
StyleGAN1linear,15,CLS,1,0.99959713
StyleGAN1linear,15,CLS,1,0.9999943
StyleGAN1linear,15,CLS,1,0.99940157
StyleGAN1linear,15,CLS,1,0.99939287
StyleGAN1linear,15,CLS,1,0.99915886
StyleGAN1linear,15,CLS,1,0.9999994
StyleGAN1linear,15,CLS,1,0.9998832
StyleGAN1linear,15,CLS,1,0.9996749
StyleGAN1linear,15,CLS,1,0.99997485
StyleGAN1linear,15,CLS,1,0.99979097
StyleGAN1linear,15,CLS,1,0.99998784
StyleGAN1linear,15,CLS,1,0.9999883
StyleGAN1linear,15,CLS,1,0.99941015
StyleGAN1linear,15,CLS,1,0.99964404
StyleGAN1linear,15,CLS,1,0.8699134
StyleGAN1linear,15,CLS,1,0.9997925
StyleGAN1linear,15,CLS,1,0.9999951
StyleGAN1linear,15,CLS,1,0.9999064
StyleGAN1linear,15,CLS,1,0.9987766
StyleGAN1linear,15,CLS,1,0.99915636
StyleGAN1linear,15,CLS,1,0.9999044
StyleGAN1linear,15,CLS,1,0.9997378
StyleGAN1linear,15,CLS,1,0.9874721
StyleGAN1linear,15,CLS,1,0.99989474
StyleGAN1linear,15,CLS,1,0.99900335
StyleGAN1linear,15,CLS,1,0.9995627
StyleGAN1linear,15,CLS,1,0.98854584
StyleGAN1linear,15,CLS,1,0.99995685
StyleGAN1linear,15,CLS,1,0.990497
StyleGAN1linear,15,CLS,1,0.99885595
StyleGAN1linear,15,CLS,1,0.99922276
StyleGAN1linear,15,CLS,1,0.9999876
StyleGAN1linear,15,CLS,1,0.99991786
StyleGAN1linear,15,CLS,1,0.9998331
StyleGAN1linear,15,CLS,1,0.99995005
StyleGAN1linear,15,CLS,1,0.9999994
StyleGAN1linear,15,CLS,1,0.99997663
StyleGAN1linear,15,CLS,1,0.9999107
StyleGAN1linear,15,CLS,1,0.99958116
StyleGAN1linear,15,CLS,1,0.99995744
StyleGAN1linear,15,CLS,1,0.9901743
StyleGAN1linear,15,CLS,1,0.9999949
StyleGAN1linear,15,CLS,1,0.99988437
StyleGAN1linear,15,CLS,1,0.9933334
StyleGAN1linear,15,CLS,1,0.99679166
StyleGAN1linear,15,CLS,1,0.99986506
StyleGAN1linear,15,CLS,1,0.9975243
StyleGAN1linear,15,CLS,1,0.99980646
StyleGAN1linear,15,CLS,1,0.99999475
StyleGAN1linear,15,CLS,1,0.9999968
StyleGAN1linear,15,CLS,1,0.9998385
StyleGAN1linear,15,CLS,1,0.999859
StyleGAN1linear,15,CLS,1,0.9999962
StyleGAN1linear,15,CLS,1,0.9999875
StyleGAN1linear,15,CLS,1,0.9999696
StyleGAN1linear,15,CLS,1,0.9999964
StyleGAN1linear,15,CLS,1,0.999995
StyleGAN1linear,15,CLS,1,0.9983853
StyleGAN1linear,15,CLS,1,0.9996124
StyleGAN1linear,15,CLS,1,0.99650383
StyleGAN1linear,15,CLS,1,0.9999957
StyleGAN1linear,15,CLS,1,0.9999876
StyleGAN1linear,15,CLS,1,0.9998442
StyleGAN1linear,15,CLS,1,0.99534
StyleGAN1linear,15,CLS,1,0.9999609
StyleGAN1linear,15,CLS,1,0.9997017
StyleGAN1linear,15,CLS,1,0.9999591
StyleGAN1linear,15,CLS,1,0.9999956
StyleGAN1linear,15,CLS,1,0.9986481
StyleGAN1linear,15,CLS,1,0.9970962
StyleGAN1linear,15,CLS,1,0.99988997
StyleGAN1linear,15,CLS,1,0.9756974
StyleGAN1linear,15,CLS,1,0.9999987
StyleGAN1linear,15,CLS,1,0.9999778
StyleGAN1linear,15,CLS,1,0.9972332
StyleGAN1linear,15,CLS,1,0.9996124
StyleGAN1linear,15,CLS,1,0.9999163
StyleGAN1linear,15,CLS,1,0.99999297
StyleGAN1linear,15,CLS,1,0.9998621
StyleGAN1linear,15,CLS,1,0.9943779
StyleGAN1linear,15,CLS,1,0.9998846
StyleGAN1linear,15,CLS,1,0.99981815
StyleGAN1linear,15,CLS,1,0.9998135
StyleGAN1linear,15,CLS,1,0.9996996
StyleGAN1linear,15,CLS,1,0.9998827
StyleGAN1linear,15,CLS,1,0.99998987
StyleGAN1linear,15,CLS,1,0.9999509
StyleGAN1linear,15,CLS,1,0.99939895
StyleGAN1linear,15,CLS,1,0.97886753
StyleGAN1linear,15,CLS,1,0.99924624
StyleGAN1linear,15,CLS,1,0.99997413
StyleGAN1linear,15,CLS,1,0.9993086
StyleGAN1linear,15,CLS,1,0.9999945
StyleGAN1linear,15,CLS,1,0.99998224
StyleGAN1linear,15,CLS,1,0.9999999
StyleGAN1linear,15,CLS,1,0.99999654
StyleGAN1linear,15,CLS,1,0.99997866
StyleGAN1linear,15,CLS,1,0.99969447
StyleGAN1linear,15,CLS,1,0.999997
StyleGAN1linear,15,CLS,1,0.99999607
StyleGAN1linear,15,CLS,1,0.9999279
StyleGAN1linear,15,CLS,1,0.96862185
StyleGAN1linear,15,CLS,1,0.9999845
StyleGAN1linear,15,CLS,1,0.9999629
StyleGAN1linear,15,CLS,1,0.99998677
StyleGAN1linear,15,CLS,1,0.99999356
StyleGAN1linear,15,CLS,1,0.99295926
StyleGAN1linear,15,CLS,1,0.9999732
StyleGAN1linear,15,CLS,1,0.99995756
StyleGAN1linear,15,CLS,1,0.9999713
StyleGAN1linear,15,CLS,1,0.99997485
StyleGAN1linear,15,CLS,1,0.859782
StyleGAN1linear,15,CLS,1,0.99997187
StyleGAN1linear,15,CLS,1,0.99994516
StyleGAN1linear,15,CLS,1,0.9999217
StyleGAN1linear,15,CLS,1,0.9999615
StyleGAN1linear,15,CLS,1,0.99901366
StyleGAN1linear,15,CLS,1,0.99998486
StyleGAN1linear,15,CLS,1,0.9997454
StyleGAN1linear,15,CLS,1,0.9986498
StyleGAN1linear,15,CLS,1,0.9991721
StyleGAN1linear,15,CLS,1,0.9998565
StyleGAN1linear,15,CLS,1,0.99994767
StyleGAN1linear,15,CLS,1,0.77350605
StyleGAN1linear,15,CLS,1,0.9999659
StyleGAN1linear,15,CLS,1,0.9997975
StyleGAN1linear,15,CLS,1,0.99982786
StyleGAN1linear,15,CLS,1,0.9994704
StyleGAN1linear,15,CLS,1,0.9998739
StyleGAN1linear,15,CLS,1,0.99797946
StyleGAN1linear,15,CLS,1,0.9987368
StyleGAN1linear,15,CLS,1,0.9999124
StyleGAN1linear,15,CLS,1,0.9994842
StyleGAN1linear,15,CLS,1,0.99999356
StyleGAN1linear,15,CLS,1,0.98702383
StyleGAN1linear,15,CLS,1,0.9999807
StyleGAN1linear,15,CLS,1,0.99991226
StyleGAN1linear,15,CLS,1,0.99902284
StyleGAN1linear,15,CLS,1,0.99996567
StyleGAN1linear,15,CLS,1,0.9999691
StyleGAN1linear,15,CLS,1,0.99572396
StyleGAN1linear,15,CLS,1,0.99968433
StyleGAN1linear,15,CLS,1,0.9996623
StyleGAN1linear,15,CLS,1,0.9999989
StyleGAN1linear,15,CLS,1,0.9987845
StyleGAN1linear,15,CLS,1,0.9998235
StyleGAN1linear,15,CLS,1,0.99999464
StyleGAN1linear,15,CLS,1,0.9504903
StyleGAN1linear,15,CLS,1,0.9999894
StyleGAN1linear,15,CLS,1,0.99996746
StyleGAN1linear,15,CLS,1,0.99975914
StyleGAN1linear,15,CLS,1,0.99865997
StyleGAN1linear,15,CLS,1,0.99982256
StyleGAN1linear,15,CLS,1,0.9999659
StyleGAN1linear,15,CLS,1,0.99997926
StyleGAN1linear,15,CLS,1,0.9996973
StyleGAN1linear,15,CLS,1,0.9999317
StyleGAN1linear,15,CLS,1,0.9999504
StyleGAN1linear,15,CLS,1,0.9999738
StyleGAN1linear,15,CLS,1,0.9981755
StyleGAN1linear,15,CLS,1,0.9992335
StyleGAN1linear,15,CLS,1,0.99999297
StyleGAN1linear,15,CLS,1,0.9999865
StyleGAN1linear,15,CLS,1,0.998548
StyleGAN1linear,15,CLS,1,0.9904441
StyleGAN1linear,15,CLS,1,0.99994946
StyleGAN1linear,15,CLS,1,0.9999956
StyleGAN1linear,15,CLS,1,0.99994564
StyleGAN1linear,15,CLS,1,0.99617165
StyleGAN1linear,15,CLS,1,0.9999895
StyleGAN1linear,15,CLS,1,0.9986584
StyleGAN1linear,15,CLS,1,0.99881685
StyleGAN1linear,15,CLS,1,0.9999478
StyleGAN1linear,15,CLS,1,0.9996264
StyleGAN1linear,15,CLS,1,0.99312866
StyleGAN1linear,15,CLS,1,0.9999666
StyleGAN1linear,15,CLS,1,0.9999962
StyleGAN1linear,15,CLS,1,0.99982303
StyleGAN1linear,15,CLS,1,0.99938476
StyleGAN1linear,15,CLS,1,0.9996439
StyleGAN1linear,15,CLS,1,0.99995875
StyleGAN1linear,15,CLS,1,0.98815644
StyleGAN1linear,15,CLS,1,0.9997497
StyleGAN1linear,15,CLS,1,0.9999697
StyleGAN1linear,15,CLS,1,0.9998535
StyleGAN1linear,15,CLS,1,0.9999937
StyleGAN1linear,15,CLS,1,0.99998593
StyleGAN1linear,15,CLS,1,0.9997613
StyleGAN1linear,15,CLS,1,0.9998715
StyleGAN1linear,15,CLS,1,0.999985
StyleGAN1linear,15,CLS,1,0.98773545
StyleGAN1linear,15,CLS,1,0.9996045
StyleGAN1linear,15,CLS,1,0.99998915
StyleGAN1linear,15,CLS,1,0.9994899
StyleGAN1linear,15,CLS,1,0.9995734
StyleGAN1linear,15,CLS,1,0.99808145
StyleGAN1linear,15,CLS,1,0.9999696
StyleGAN1linear,15,CLS,1,0.9998092
StyleGAN1linear,15,CLS,1,0.9998022
StyleGAN1linear,15,CLS,1,0.99998224
StyleGAN1linear,15,CLS,1,0.9997676
StyleGAN1linear,15,CLS,1,0.9985763
StyleGAN1linear,15,CLS,1,0.99993896
StyleGAN1linear,15,CLS,1,0.9999933
StyleGAN1linear,15,CLS,1,0.99996555
StyleGAN1linear,15,CLS,1,0.99999297
StyleGAN1linear,15,CLS,1,0.9982071
StyleGAN1linear,15,CLS,1,0.9968252
StyleGAN1linear,15,CLS,1,0.9974596
StyleGAN1linear,15,CLS,1,0.9873778
StyleGAN1linear,15,CLS,1,0.9428666
StyleGAN1linear,15,CLS,1,0.98058116
StyleGAN1linear,15,CLS,1,0.91402453
StyleGAN1linear,15,CLS,1,0.99999607
StyleGAN1linear,15,CLS,1,0.9999875
StyleGAN1linear,15,CLS,1,0.99996555
StyleGAN1linear,15,CLS,1,0.9820067
StyleGAN1linear,15,CLS,1,0.997382
StyleGAN1linear,15,CLS,1,0.9999238
StyleGAN1linear,15,CLS,1,0.9999908
StyleGAN1linear,15,CLS,1,0.9997943
StyleGAN1linear,15,CLS,1,0.99417084
StyleGAN1linear,15,CLS,1,0.9996049
StyleGAN1linear,15,CLS,1,0.99992514
StyleGAN1linear,15,CLS,1,0.9990752
StyleGAN1linear,15,CLS,1,0.99999833
StyleGAN1linear,15,CLS,1,0.9983321
StyleGAN1linear,15,CLS,1,0.9994166
StyleGAN1linear,15,CLS,1,0.99991214
StyleGAN1linear,15,CLS,1,0.999995
StyleGAN1linear,15,CLS,1,0.99991405
StyleGAN1linear,15,CLS,1,0.9997217
StyleGAN1linear,15,CLS,1,0.9999764
StyleGAN1linear,15,CLS,1,0.9999343
StyleGAN1linear,15,CLS,1,0.9999839
StyleGAN1linear,15,CLS,1,0.99988985
StyleGAN1linear,15,CLS,1,0.9999219
StyleGAN1linear,15,CLS,1,0.6998653
StyleGAN1linear,15,CLS,1,0.9998745
StyleGAN1linear,15,CLS,1,0.9999794
StyleGAN1linear,15,CLS,1,0.9999453
StyleGAN1linear,15,CLS,1,0.9999311
StyleGAN1linear,15,CLS,1,0.99972504
StyleGAN1linear,15,CLS,1,0.9512829
StyleGAN1linear,15,CLS,1,0.99985707
StyleGAN1linear,15,CLS,1,0.9999771
StyleGAN1linear,15,CLS,1,0.996992
StyleGAN1linear,15,CLS,1,0.9972114
StyleGAN1linear,15,CLS,1,0.99999905
StyleGAN1linear,15,CLS,1,0.9999914
StyleGAN1linear,15,CLS,1,0.9999801
StyleGAN1linear,15,CLS,1,0.9999815
StyleGAN1linear,15,CLS,1,0.97831875
StyleGAN1linear,15,CLS,1,0.999966
StyleGAN1linear,15,CLS,1,0.9999608
StyleGAN1linear,15,CLS,1,0.996447
StyleGAN1linear,15,CLS,1,0.9998889
StyleGAN1linear,15,CLS,1,0.9999392
StyleGAN1linear,15,CLS,1,0.99978703
StyleGAN1linear,15,CLS,1,0.99997234
StyleGAN1linear,15,CLS,1,0.9975134
StyleGAN1linear,15,CLS,1,0.9999715
StyleGAN1linear,15,CLS,1,0.99998534
StyleGAN1linear,15,CLS,1,0.96501255
StyleGAN1linear,15,CLS,1,0.99998236
StyleGAN1linear,15,CLS,1,0.9879671
StyleGAN1linear,15,CLS,1,0.9998468
StyleGAN1linear,15,CLS,1,0.9997508
StyleGAN1linear,15,CLS,1,0.9998307
StyleGAN1linear,15,CLS,1,0.9999399
StyleGAN1linear,15,CLS,1,0.99971133
StyleGAN1linear,15,CLS,1,0.99998343
StyleGAN1linear,15,CLS,1,0.99885654
StyleGAN1linear,15,CLS,1,0.989394
StyleGAN1linear,15,CLS,1,0.9999716
StyleGAN1linear,15,CLS,1,0.99974436
StyleGAN1linear,15,CLS,1,0.9999604
StyleGAN1linear,15,CLS,1,0.9999987
StyleGAN1linear,15,CLS,1,0.9998634
StyleGAN1linear,15,CLS,1,0.9997683
StyleGAN1linear,15,CLS,1,0.9989875
StyleGAN1linear,15,CLS,1,0.9996669
StyleGAN1linear,15,CLS,1,0.99998486
StyleGAN1linear,15,CLS,1,0.999992
StyleGAN1linear,15,CLS,1,0.99998355
StyleGAN1linear,15,CLS,1,0.99583864
StyleGAN1linear,15,CLS,1,0.99979526
StyleGAN1linear,15,CLS,1,0.9979736
StyleGAN1linear,15,CLS,1,0.99983644
StyleGAN1linear,15,CLS,1,0.99922967
StyleGAN1linear,15,CLS,1,0.9947354
StyleGAN1linear,15,CLS,1,0.99936706
StyleGAN1linear,15,CLS,1,0.998478
StyleGAN1linear,15,CLS,1,0.99983287
StyleGAN1linear,15,CLS,1,0.9994831
StyleGAN1linear,15,CLS,1,0.9998615
StyleGAN1linear,15,CLS,1,0.99998224
StyleGAN1linear,15,CLS,1,0.99998903
StyleGAN1linear,15,CLS,1,0.9999219
StyleGAN1linear,15,CLS,1,0.9948991
StyleGAN1linear,15,CLS,1,0.9997197
StyleGAN1linear,15,CLS,1,0.9999962
StyleGAN1linear,15,CLS,1,0.99991524
StyleGAN1linear,15,CLS,1,0.99993765
StyleGAN1linear,15,CLS,1,0.99989355
StyleGAN1linear,15,CLS,1,0.9999467
StyleGAN1linear,15,CLS,1,0.9999759
StyleGAN1linear,15,CLS,1,0.999948
StyleGAN1linear,15,CLS,1,0.99967396
StyleGAN1linear,15,CLS,1,0.999964
StyleGAN1linear,15,CLS,1,0.9995926
StyleGAN1linear,15,CLS,1,0.99999166
StyleGAN1linear,15,CLS,1,0.9993363
StyleGAN1linear,15,CLS,1,0.99985754
StyleGAN1linear,15,CLS,1,0.9996921
StyleGAN1linear,15,CLS,1,0.99998546
StyleGAN1linear,15,CLS,1,0.99961555
StyleGAN1linear,15,CLS,1,0.9999728
StyleGAN1linear,15,CLS,1,0.9997584
StyleGAN1linear,15,CLS,1,0.9999566
StyleGAN1linear,15,CLS,1,0.99984634
StyleGAN1linear,15,CLS,1,0.99999595
StyleGAN1linear,15,CLS,1,0.993978
StyleGAN1linear,15,CLS,1,0.9997291
StyleGAN1linear,15,CLS,1,0.9998938
StyleGAN1linear,15,CLS,1,0.9942808
StyleGAN1linear,15,CLS,1,0.9999796
StyleGAN1linear,15,CLS,1,0.9999672
StyleGAN1linear,15,CLS,1,0.9999833
StyleGAN1linear,15,CLS,1,0.99696034
StyleGAN1linear,15,CLS,1,0.9992581
StyleGAN1linear,15,CLS,1,0.99997485
StyleGAN1linear,15,CLS,1,0.9999261
StyleGAN1linear,15,CLS,1,0.99990916
StyleGAN1linear,15,CLS,1,0.99891555
StyleGAN1linear,15,CLS,1,0.99990404
StyleGAN1linear,15,CLS,1,0.9998301
StyleGAN1linear,15,CLS,1,0.9999213
StyleGAN1linear,15,CLS,1,0.99999976
StyleGAN1linear,15,CLS,1,0.9998604
StyleGAN1linear,15,CLS,1,0.9998621
StyleGAN1linear,15,CLS,1,0.99907
StyleGAN1linear,15,CLS,1,0.9998796
StyleGAN1linear,15,CLS,1,0.9988092
StyleGAN1linear,15,CLS,1,0.9996933
StyleGAN1linear,15,CLS,1,0.9958411
StyleGAN1linear,15,CLS,1,0.9963247
StyleGAN1linear,15,CLS,1,0.9999411
StyleGAN1linear,15,CLS,1,0.9999608
StyleGAN1linear,15,CLS,1,0.9998215
StyleGAN1linear,15,CLS,1,0.99999833
StyleGAN1linear,15,CLS,1,0.99518377
StyleGAN1linear,15,CLS,1,0.9999199
StyleGAN1linear,15,CLS,1,0.9975647
StyleGAN1linear,15,CLS,1,0.9447258
StyleGAN1linear,15,CLS,1,0.973717
StyleGAN1linear,15,CLS,1,0.99994636
StyleGAN1linear,15,CLS,1,0.9977654
StyleGAN1linear,15,CLS,1,0.9997794
StyleGAN1linear,15,CLS,1,0.999987
StyleGAN1linear,15,CLS,1,0.999653
StyleGAN1linear,15,CLS,1,0.99934274
StyleGAN1linear,15,CLS,1,0.9999888
StyleGAN1linear,15,CLS,1,0.99995303
StyleGAN1linear,15,CLS,1,0.9923281
StyleGAN1linear,15,CLS,1,0.999974
StyleGAN1linear,15,CLS,1,0.99751294
StyleGAN1linear,15,CLS,1,0.99889106
StyleGAN1linear,15,CLS,1,0.95319796
StyleGAN1linear,15,CLS,1,0.9999348
StyleGAN1linear,15,CLS,1,0.99997115
StyleGAN1linear,15,CLS,1,0.9829699
StyleGAN1linear,15,CLS,1,0.99999785
StyleGAN1linear,15,CLS,1,0.99998975
StyleGAN1linear,15,CLS,1,0.9999703
StyleGAN1linear,15,CLS,1,0.9988741
StyleGAN1linear,15,CLS,1,0.9999968
StyleGAN1linear,15,CLS,1,0.9612696
StyleGAN1linear,15,CLS,1,0.9920034
StyleGAN1linear,15,CLS,1,0.994846
StyleGAN1linear,15,CLS,1,0.999938
StyleGAN1linear,15,CLS,1,0.9996486
StyleGAN1linear,15,CLS,1,0.9999957
StyleGAN1linear,15,CLS,1,0.98775905
StyleGAN1linear,15,CLS,1,0.9993831
StyleGAN1linear,15,CLS,1,0.99387896
StyleGAN1linear,15,CLS,1,0.99989295
StyleGAN1linear,15,CLS,1,0.94868034
StyleGAN1linear,15,CLS,1,0.9999927
StyleGAN1linear,15,CLS,1,0.9947273
StyleGAN1linear,15,CLS,1,0.9999969
StyleGAN1linear,15,CLS,1,0.9998541
StyleGAN1linear,15,CLS,1,0.9992648
StyleGAN1linear,15,CLS,1,0.999948
StyleGAN1linear,15,CLS,1,0.9987557
StyleGAN1linear,15,CLS,1,0.9984964
StyleGAN1linear,15,CLS,1,0.99998915
StyleGAN1linear,15,CLS,1,0.9999976
StyleGAN1linear,15,CLS,1,0.99998033
StyleGAN1linear,15,CLS,1,0.9999782
StyleGAN1linear,15,CLS,1,0.9996265
StyleGAN1linear,15,CLS,1,0.9999875
StyleGAN1linear,15,CLS,1,0.98736066
StyleGAN1linear,15,CLS,1,0.9997886
StyleGAN1linear,15,CLS,1,0.99945766
StyleGAN1linear,15,CLS,1,0.999569
StyleGAN1linear,15,CLS,1,0.999838
StyleGAN1linear,15,CLS,1,0.9998778
StyleGAN1linear,15,CLS,1,0.9997187
StyleGAN1linear,15,CLS,1,0.9986656
StyleGAN1linear,15,CLS,1,0.999972
StyleGAN1linear,15,CLS,1,0.9999857
StyleGAN1linear,15,CLS,1,0.9993562
StyleGAN1linear,15,CLS,1,0.9987795
StyleGAN1linear,15,CLS,1,0.97804374
StyleGAN1linear,15,CLS,1,0.9737693
StyleGAN1linear,15,CLS,1,0.99961495
StyleGAN1linear,15,CLS,1,0.99999535
StyleGAN1linear,15,CLS,1,0.99184316
StyleGAN1linear,15,CLS,1,0.9999782
StyleGAN1linear,15,CLS,1,0.9999857
StyleGAN1linear,15,CLS,1,0.99982685
StyleGAN1linear,15,CLS,1,0.999887
StyleGAN1linear,15,CLS,1,0.999897
StyleGAN1linear,15,CLS,1,0.9988537
StyleGAN1linear,15,CLS,1,0.99841475
StyleGAN1linear,15,CLS,1,0.9998023
StyleGAN1linear,15,CLS,1,0.9999982
StyleGAN1linear,15,CLS,1,0.9990717
StyleGAN1linear,15,CLS,1,0.9995704
StyleGAN1linear,15,CLS,1,0.99999905
StyleGAN1linear,15,CLS,1,0.999992
StyleGAN1linear,15,CLS,1,0.98640895
StyleGAN1linear,15,CLS,1,0.99987185
StyleGAN1linear,15,CLS,1,0.99990046
StyleGAN1linear,15,CLS,1,0.9990288
StyleGAN1linear,15,CLS,1,0.999959
StyleGAN1linear,15,CLS,1,0.9999329
StyleGAN1linear,15,CLS,1,0.99999523
StyleGAN1linear,15,CLS,1,0.9999956
StyleGAN1linear,15,CLS,1,0.9990969
StyleGAN1linear,15,CLS,1,0.99988556
StyleGAN1linear,15,CLS,1,0.9982457
StyleGAN1linear,15,CLS,1,0.9962974
StyleGAN1linear,15,CLS,1,0.99875295
StyleGAN1linear,15,CLS,1,0.9999765
StyleGAN1linear,15,CLS,1,0.99991417
StyleGAN1linear,15,CLS,1,0.99808794
StyleGAN1linear,15,CLS,1,0.9999865
StyleGAN1linear,15,CLS,1,0.99951816
StyleGAN1linear,15,CLS,1,0.9999231
StyleGAN1linear,15,CLS,1,0.9999962
StyleGAN1linear,15,CLS,1,0.9998266
StyleGAN1linear,15,CLS,1,0.9999721
StyleGAN1linear,15,CLS,1,0.96196854
StyleGAN1linear,15,CLS,1,0.99962294
StyleGAN1linear,15,CLS,1,0.99979323
StyleGAN1linear,15,CLS,1,0.9988411
StyleGAN1linear,15,CLS,1,0.9995652
StyleGAN1linear,15,CLS,1,0.9999137
StyleGAN1linear,15,CLS,1,0.99960345
StyleGAN1linear,15,CLS,1,0.9998185
StyleGAN1linear,15,CLS,1,0.9998053
StyleGAN1linear,15,CLS,1,0.99702257
StyleGAN1linear,15,CLS,1,0.99895203
