eval_id,Level,Patch,TrueLabel,PredictedProb
StableDiffusionv1.4linear,15,CLS,1,0.999777
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9999987
StableDiffusionv1.4linear,15,CLS,1,0.9999993
StableDiffusionv1.4linear,15,CLS,1,0.99999726
StableDiffusionv1.4linear,15,CLS,1,0.99998736
StableDiffusionv1.4linear,15,CLS,1,0.99837387
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.9999989
StableDiffusionv1.4linear,15,CLS,1,0.99997556
StableDiffusionv1.4linear,15,CLS,1,0.9999844
StableDiffusionv1.4linear,15,CLS,1,0.9998491
StableDiffusionv1.4linear,15,CLS,1,0.999652
StableDiffusionv1.4linear,15,CLS,1,0.9999993
StableDiffusionv1.4linear,15,CLS,1,0.9999895
StableDiffusionv1.4linear,15,CLS,1,0.9999926
StableDiffusionv1.4linear,15,CLS,1,0.99903536
StableDiffusionv1.4linear,15,CLS,1,0.9999982
StableDiffusionv1.4linear,15,CLS,1,0.99999845
StableDiffusionv1.4linear,15,CLS,1,0.99975556
StableDiffusionv1.4linear,15,CLS,1,0.99992776
StableDiffusionv1.4linear,15,CLS,1,0.9999975
StableDiffusionv1.4linear,15,CLS,1,0.9999932
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99997795
StableDiffusionv1.4linear,15,CLS,1,0.9999981
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99991834
StableDiffusionv1.4linear,15,CLS,1,0.999992
StableDiffusionv1.4linear,15,CLS,1,0.9997625
StableDiffusionv1.4linear,15,CLS,1,0.9997224
StableDiffusionv1.4linear,15,CLS,1,0.99998116
StableDiffusionv1.4linear,15,CLS,1,0.99999154
StableDiffusionv1.4linear,15,CLS,1,0.99999106
StableDiffusionv1.4linear,15,CLS,1,0.9999995
StableDiffusionv1.4linear,15,CLS,1,0.9999864
StableDiffusionv1.4linear,15,CLS,1,1.0
StableDiffusionv1.4linear,15,CLS,1,0.8173171
StableDiffusionv1.4linear,15,CLS,1,0.99999297
StableDiffusionv1.4linear,15,CLS,1,0.9999703
StableDiffusionv1.4linear,15,CLS,1,0.9999844
StableDiffusionv1.4linear,15,CLS,1,0.99998903
StableDiffusionv1.4linear,15,CLS,1,0.99999833
StableDiffusionv1.4linear,15,CLS,1,0.9999988
StableDiffusionv1.4linear,15,CLS,1,0.9971625
StableDiffusionv1.4linear,15,CLS,1,0.99842286
StableDiffusionv1.4linear,15,CLS,1,0.99999464
StableDiffusionv1.4linear,15,CLS,1,0.9999969
StableDiffusionv1.4linear,15,CLS,1,0.9999869
StableDiffusionv1.4linear,15,CLS,1,0.9996954
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.99995625
StableDiffusionv1.4linear,15,CLS,1,0.9984269
StableDiffusionv1.4linear,15,CLS,1,0.99999833
StableDiffusionv1.4linear,15,CLS,1,0.9999634
StableDiffusionv1.4linear,15,CLS,1,0.9683639
StableDiffusionv1.4linear,15,CLS,1,0.9999982
StableDiffusionv1.4linear,15,CLS,1,0.99999833
StableDiffusionv1.4linear,15,CLS,1,0.9787097
StableDiffusionv1.4linear,15,CLS,1,0.99999464
StableDiffusionv1.4linear,15,CLS,1,1.0
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.9999672
StableDiffusionv1.4linear,15,CLS,1,0.9999949
StableDiffusionv1.4linear,15,CLS,1,0.9999814
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.99999297
StableDiffusionv1.4linear,15,CLS,1,0.9949233
StableDiffusionv1.4linear,15,CLS,1,0.998865
StableDiffusionv1.4linear,15,CLS,1,0.9999721
StableDiffusionv1.4linear,15,CLS,1,0.99997747
StableDiffusionv1.4linear,15,CLS,1,0.9998387
StableDiffusionv1.4linear,15,CLS,1,0.9997975
StableDiffusionv1.4linear,15,CLS,1,0.9995995
StableDiffusionv1.4linear,15,CLS,1,0.9999597
StableDiffusionv1.4linear,15,CLS,1,0.9999788
StableDiffusionv1.4linear,15,CLS,1,0.9999969
StableDiffusionv1.4linear,15,CLS,1,0.9999993
StableDiffusionv1.4linear,15,CLS,1,0.9956382
StableDiffusionv1.4linear,15,CLS,1,0.99997365
StableDiffusionv1.4linear,15,CLS,1,0.99995244
StableDiffusionv1.4linear,15,CLS,1,0.9999833
StableDiffusionv1.4linear,15,CLS,1,0.99990714
StableDiffusionv1.4linear,15,CLS,1,0.999972
StableDiffusionv1.4linear,15,CLS,1,0.9999993
StableDiffusionv1.4linear,15,CLS,1,0.99944156
StableDiffusionv1.4linear,15,CLS,1,0.9999931
StableDiffusionv1.4linear,15,CLS,1,0.989782
StableDiffusionv1.4linear,15,CLS,1,0.99854976
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.99995935
StableDiffusionv1.4linear,15,CLS,1,0.999754
StableDiffusionv1.4linear,15,CLS,1,0.99998844
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.9999989
StableDiffusionv1.4linear,15,CLS,1,0.99993944
StableDiffusionv1.4linear,15,CLS,1,0.9997657
StableDiffusionv1.4linear,15,CLS,1,0.99996185
StableDiffusionv1.4linear,15,CLS,1,0.99996924
StableDiffusionv1.4linear,15,CLS,1,0.9999993
StableDiffusionv1.4linear,15,CLS,1,0.99996054
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.9999801
StableDiffusionv1.4linear,15,CLS,1,0.9999974
StableDiffusionv1.4linear,15,CLS,1,0.9999988
StableDiffusionv1.4linear,15,CLS,1,0.9999932
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.9999801
StableDiffusionv1.4linear,15,CLS,1,0.9999962
StableDiffusionv1.4linear,15,CLS,1,0.99998
StableDiffusionv1.4linear,15,CLS,1,0.99999917
StableDiffusionv1.4linear,15,CLS,1,0.9995801
StableDiffusionv1.4linear,15,CLS,1,0.9999802
StableDiffusionv1.4linear,15,CLS,1,0.99996567
StableDiffusionv1.4linear,15,CLS,1,0.98873
StableDiffusionv1.4linear,15,CLS,1,0.9998882
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9997018
StableDiffusionv1.4linear,15,CLS,1,0.99995613
StableDiffusionv1.4linear,15,CLS,1,0.9999958
StableDiffusionv1.4linear,15,CLS,1,0.99998665
StableDiffusionv1.4linear,15,CLS,1,0.9999993
StableDiffusionv1.4linear,15,CLS,1,0.99896705
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.999468
StableDiffusionv1.4linear,15,CLS,1,0.9999411
StableDiffusionv1.4linear,15,CLS,1,0.99999714
StableDiffusionv1.4linear,15,CLS,1,0.99997914
StableDiffusionv1.4linear,15,CLS,1,0.99999917
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.99999774
StableDiffusionv1.4linear,15,CLS,1,0.99999
StableDiffusionv1.4linear,15,CLS,1,0.99981135
StableDiffusionv1.4linear,15,CLS,1,0.9999455
StableDiffusionv1.4linear,15,CLS,1,0.9968317
StableDiffusionv1.4linear,15,CLS,1,0.9999989
StableDiffusionv1.4linear,15,CLS,1,0.99996793
StableDiffusionv1.4linear,15,CLS,1,0.9999995
StableDiffusionv1.4linear,15,CLS,1,0.9999995
StableDiffusionv1.4linear,15,CLS,1,0.99985063
StableDiffusionv1.4linear,15,CLS,1,0.97451764
StableDiffusionv1.4linear,15,CLS,1,0.9999653
StableDiffusionv1.4linear,15,CLS,1,0.9999832
StableDiffusionv1.4linear,15,CLS,1,0.99991727
StableDiffusionv1.4linear,15,CLS,1,0.9999981
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.99995863
StableDiffusionv1.4linear,15,CLS,1,0.9999145
StableDiffusionv1.4linear,15,CLS,1,0.99999917
StableDiffusionv1.4linear,15,CLS,1,0.99998665
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9999684
StableDiffusionv1.4linear,15,CLS,1,0.99971694
StableDiffusionv1.4linear,15,CLS,1,0.99993575
StableDiffusionv1.4linear,15,CLS,1,0.99995327
StableDiffusionv1.4linear,15,CLS,1,0.99958163
StableDiffusionv1.4linear,15,CLS,1,0.999984
StableDiffusionv1.4linear,15,CLS,1,0.999647
StableDiffusionv1.4linear,15,CLS,1,0.99999523
StableDiffusionv1.4linear,15,CLS,1,0.9997843
StableDiffusionv1.4linear,15,CLS,1,0.9998889
StableDiffusionv1.4linear,15,CLS,1,0.99986315
StableDiffusionv1.4linear,15,CLS,1,0.99999905
StableDiffusionv1.4linear,15,CLS,1,0.9999702
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99999905
StableDiffusionv1.4linear,15,CLS,1,0.99999845
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.99856395
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.9999474
StableDiffusionv1.4linear,15,CLS,1,0.99996376
StableDiffusionv1.4linear,15,CLS,1,0.99279225
StableDiffusionv1.4linear,15,CLS,1,0.99999714
StableDiffusionv1.4linear,15,CLS,1,0.99996376
StableDiffusionv1.4linear,15,CLS,1,0.9999262
StableDiffusionv1.4linear,15,CLS,1,0.9995797
StableDiffusionv1.4linear,15,CLS,1,0.9997023
StableDiffusionv1.4linear,15,CLS,1,0.99990463
StableDiffusionv1.4linear,15,CLS,1,0.9999989
StableDiffusionv1.4linear,15,CLS,1,0.9999615
StableDiffusionv1.4linear,15,CLS,1,0.99936455
StableDiffusionv1.4linear,15,CLS,1,0.99999654
StableDiffusionv1.4linear,15,CLS,1,0.9999988
StableDiffusionv1.4linear,15,CLS,1,0.9999893
StableDiffusionv1.4linear,15,CLS,1,0.99997747
StableDiffusionv1.4linear,15,CLS,1,0.99999905
StableDiffusionv1.4linear,15,CLS,1,0.99998164
StableDiffusionv1.4linear,15,CLS,1,0.9939476
StableDiffusionv1.4linear,15,CLS,1,0.9998877
StableDiffusionv1.4linear,15,CLS,1,0.9997607
StableDiffusionv1.4linear,15,CLS,1,0.99999344
StableDiffusionv1.4linear,15,CLS,1,0.9999938
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9995141
StableDiffusionv1.4linear,15,CLS,1,0.9999989
StableDiffusionv1.4linear,15,CLS,1,0.9998109
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99978644
StableDiffusionv1.4linear,15,CLS,1,0.9999951
StableDiffusionv1.4linear,15,CLS,1,1.0
StableDiffusionv1.4linear,15,CLS,1,0.99999833
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.999992
StableDiffusionv1.4linear,15,CLS,1,0.999589
StableDiffusionv1.4linear,15,CLS,1,0.99999475
StableDiffusionv1.4linear,15,CLS,1,0.99999845
StableDiffusionv1.4linear,15,CLS,1,0.9999902
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.99999547
StableDiffusionv1.4linear,15,CLS,1,0.99998665
StableDiffusionv1.4linear,15,CLS,1,0.999843
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.9825889
StableDiffusionv1.4linear,15,CLS,1,0.9994752
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.99998045
StableDiffusionv1.4linear,15,CLS,1,0.9992176
StableDiffusionv1.4linear,15,CLS,1,0.9998318
StableDiffusionv1.4linear,15,CLS,1,0.99999785
StableDiffusionv1.4linear,15,CLS,1,0.9998586
StableDiffusionv1.4linear,15,CLS,1,0.9998549
StableDiffusionv1.4linear,15,CLS,1,0.99996376
StableDiffusionv1.4linear,15,CLS,1,0.9999881
StableDiffusionv1.4linear,15,CLS,1,0.9997652
StableDiffusionv1.4linear,15,CLS,1,0.9999943
StableDiffusionv1.4linear,15,CLS,1,0.99999905
StableDiffusionv1.4linear,15,CLS,1,0.99999905
StableDiffusionv1.4linear,15,CLS,1,0.99997365
StableDiffusionv1.4linear,15,CLS,1,0.999985
StableDiffusionv1.4linear,15,CLS,1,0.99852705
StableDiffusionv1.4linear,15,CLS,1,0.999998
StableDiffusionv1.4linear,15,CLS,1,0.99999726
StableDiffusionv1.4linear,15,CLS,1,0.99966073
StableDiffusionv1.4linear,15,CLS,1,0.99999785
StableDiffusionv1.4linear,15,CLS,1,0.99999654
StableDiffusionv1.4linear,15,CLS,1,0.9999715
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.9999951
StableDiffusionv1.4linear,15,CLS,1,0.9904661
StableDiffusionv1.4linear,15,CLS,1,0.9974482
StableDiffusionv1.4linear,15,CLS,1,0.99996245
StableDiffusionv1.4linear,15,CLS,1,0.99511343
StableDiffusionv1.4linear,15,CLS,1,0.9999914
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9997315
StableDiffusionv1.4linear,15,CLS,1,0.999969
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99999523
StableDiffusionv1.4linear,15,CLS,1,0.99487054
StableDiffusionv1.4linear,15,CLS,1,0.9999974
StableDiffusionv1.4linear,15,CLS,1,0.99998665
StableDiffusionv1.4linear,15,CLS,1,1.0
StableDiffusionv1.4linear,15,CLS,1,1.0
StableDiffusionv1.4linear,15,CLS,1,0.9999988
StableDiffusionv1.4linear,15,CLS,1,0.99999905
StableDiffusionv1.4linear,15,CLS,1,0.99998283
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.99985087
StableDiffusionv1.4linear,15,CLS,1,0.9990368
StableDiffusionv1.4linear,15,CLS,1,0.9999863
StableDiffusionv1.4linear,15,CLS,1,0.94726634
StableDiffusionv1.4linear,15,CLS,1,0.9999666
StableDiffusionv1.4linear,15,CLS,1,0.9999659
StableDiffusionv1.4linear,15,CLS,1,0.99999857
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.9984945
StableDiffusionv1.4linear,15,CLS,1,0.9999926
StableDiffusionv1.4linear,15,CLS,1,0.99999535
StableDiffusionv1.4linear,15,CLS,1,0.9999989
StableDiffusionv1.4linear,15,CLS,1,0.9999864
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9999256
StableDiffusionv1.4linear,15,CLS,1,0.999987
StableDiffusionv1.4linear,15,CLS,1,0.99904233
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.9999988
StableDiffusionv1.4linear,15,CLS,1,0.99471164
StableDiffusionv1.4linear,15,CLS,1,0.99999917
StableDiffusionv1.4linear,15,CLS,1,0.99993944
StableDiffusionv1.4linear,15,CLS,1,0.9999902
StableDiffusionv1.4linear,15,CLS,1,0.99997616
StableDiffusionv1.4linear,15,CLS,1,0.9995577
StableDiffusionv1.4linear,15,CLS,1,0.9999932
StableDiffusionv1.4linear,15,CLS,1,0.9998203
StableDiffusionv1.4linear,15,CLS,1,0.999998
StableDiffusionv1.4linear,15,CLS,1,0.9992774
StableDiffusionv1.4linear,15,CLS,1,0.9999988
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.9999956
StableDiffusionv1.4linear,15,CLS,1,0.9999908
StableDiffusionv1.4linear,15,CLS,1,0.99951315
StableDiffusionv1.4linear,15,CLS,1,0.99999714
StableDiffusionv1.4linear,15,CLS,1,0.9999968
StableDiffusionv1.4linear,15,CLS,1,0.9997948
StableDiffusionv1.4linear,15,CLS,1,0.999998
StableDiffusionv1.4linear,15,CLS,1,0.9998692
StableDiffusionv1.4linear,15,CLS,1,0.99997497
StableDiffusionv1.4linear,15,CLS,1,0.9999037
StableDiffusionv1.4linear,15,CLS,1,0.9999844
StableDiffusionv1.4linear,15,CLS,1,0.99999416
StableDiffusionv1.4linear,15,CLS,1,0.9999993
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99720275
StableDiffusionv1.4linear,15,CLS,1,0.9999995
StableDiffusionv1.4linear,15,CLS,1,0.9999907
StableDiffusionv1.4linear,15,CLS,1,0.99943334
StableDiffusionv1.4linear,15,CLS,1,0.9999474
StableDiffusionv1.4linear,15,CLS,1,0.9999987
StableDiffusionv1.4linear,15,CLS,1,0.99999917
StableDiffusionv1.4linear,15,CLS,1,0.9999976
StableDiffusionv1.4linear,15,CLS,1,0.98555565
StableDiffusionv1.4linear,15,CLS,1,0.99999714
StableDiffusionv1.4linear,15,CLS,1,0.9994305
StableDiffusionv1.4linear,15,CLS,1,0.99998605
StableDiffusionv1.4linear,15,CLS,1,1.0
StableDiffusionv1.4linear,15,CLS,1,0.9999976
StableDiffusionv1.4linear,15,CLS,1,0.9999757
StableDiffusionv1.4linear,15,CLS,1,0.9999789
StableDiffusionv1.4linear,15,CLS,1,0.99996805
StableDiffusionv1.4linear,15,CLS,1,0.9999634
StableDiffusionv1.4linear,15,CLS,1,0.9999988
StableDiffusionv1.4linear,15,CLS,1,0.9994197
StableDiffusionv1.4linear,15,CLS,1,0.99994314
StableDiffusionv1.4linear,15,CLS,1,0.99999857
StableDiffusionv1.4linear,15,CLS,1,1.0
StableDiffusionv1.4linear,15,CLS,1,0.9996165
StableDiffusionv1.4linear,15,CLS,1,0.9999825
StableDiffusionv1.4linear,15,CLS,1,0.9944882
StableDiffusionv1.4linear,15,CLS,1,0.99999726
StableDiffusionv1.4linear,15,CLS,1,0.9999963
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.99991
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.9999993
StableDiffusionv1.4linear,15,CLS,1,0.9999981
StableDiffusionv1.4linear,15,CLS,1,0.9995701
StableDiffusionv1.4linear,15,CLS,1,0.99995136
StableDiffusionv1.4linear,15,CLS,1,0.99999905
StableDiffusionv1.4linear,15,CLS,1,0.99922705
StableDiffusionv1.4linear,15,CLS,1,0.9999989
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.99943656
StableDiffusionv1.4linear,15,CLS,1,0.9999926
StableDiffusionv1.4linear,15,CLS,1,0.9999827
StableDiffusionv1.4linear,15,CLS,1,0.9998919
StableDiffusionv1.4linear,15,CLS,1,0.9999808
StableDiffusionv1.4linear,15,CLS,1,0.99999607
StableDiffusionv1.4linear,15,CLS,1,0.99999917
StableDiffusionv1.4linear,15,CLS,1,0.99974173
StableDiffusionv1.4linear,15,CLS,1,0.9998191
StableDiffusionv1.4linear,15,CLS,1,0.99999845
StableDiffusionv1.4linear,15,CLS,1,0.99994886
StableDiffusionv1.4linear,15,CLS,1,0.9999981
StableDiffusionv1.4linear,15,CLS,1,0.99990046
StableDiffusionv1.4linear,15,CLS,1,0.9999337
StableDiffusionv1.4linear,15,CLS,1,0.99997175
StableDiffusionv1.4linear,15,CLS,1,0.9977373
StableDiffusionv1.4linear,15,CLS,1,0.99995637
StableDiffusionv1.4linear,15,CLS,1,0.9997478
StableDiffusionv1.4linear,15,CLS,1,0.999997
StableDiffusionv1.4linear,15,CLS,1,0.99999774
StableDiffusionv1.4linear,15,CLS,1,0.99953425
StableDiffusionv1.4linear,15,CLS,1,0.95346904
StableDiffusionv1.4linear,15,CLS,1,0.99999833
StableDiffusionv1.4linear,15,CLS,1,0.9862895
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.9999975
StableDiffusionv1.4linear,15,CLS,1,0.9991775
StableDiffusionv1.4linear,15,CLS,1,0.9999989
StableDiffusionv1.4linear,15,CLS,1,0.9999949
StableDiffusionv1.4linear,15,CLS,1,0.9999244
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9999962
StableDiffusionv1.4linear,15,CLS,1,0.9999771
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.9993598
StableDiffusionv1.4linear,15,CLS,1,0.99988353
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.99990594
StableDiffusionv1.4linear,15,CLS,1,0.9997093
StableDiffusionv1.4linear,15,CLS,1,0.9999589
StableDiffusionv1.4linear,15,CLS,1,0.99999535
StableDiffusionv1.4linear,15,CLS,1,0.99997854
StableDiffusionv1.4linear,15,CLS,1,0.9942417
StableDiffusionv1.4linear,15,CLS,1,0.9999913
StableDiffusionv1.4linear,15,CLS,1,0.9999938
StableDiffusionv1.4linear,15,CLS,1,0.9999944
StableDiffusionv1.4linear,15,CLS,1,0.99999464
StableDiffusionv1.4linear,15,CLS,1,0.99818856
StableDiffusionv1.4linear,15,CLS,1,0.99999785
StableDiffusionv1.4linear,15,CLS,1,0.99996006
StableDiffusionv1.4linear,15,CLS,1,0.9999995
StableDiffusionv1.4linear,15,CLS,1,0.9993494
StableDiffusionv1.4linear,15,CLS,1,0.9999865
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.9998128
StableDiffusionv1.4linear,15,CLS,1,0.9999646
StableDiffusionv1.4linear,15,CLS,1,0.99998
StableDiffusionv1.4linear,15,CLS,1,0.9999974
StableDiffusionv1.4linear,15,CLS,1,0.9999887
StableDiffusionv1.4linear,15,CLS,1,0.9999819
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9999517
StableDiffusionv1.4linear,15,CLS,1,0.99988973
StableDiffusionv1.4linear,15,CLS,1,0.99999654
StableDiffusionv1.4linear,15,CLS,1,0.99823713
StableDiffusionv1.4linear,15,CLS,1,0.99956614
StableDiffusionv1.4linear,15,CLS,1,0.99990785
StableDiffusionv1.4linear,15,CLS,1,0.99722844
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99969625
StableDiffusionv1.4linear,15,CLS,1,0.9999988
StableDiffusionv1.4linear,15,CLS,1,0.99999917
StableDiffusionv1.4linear,15,CLS,1,0.9999833
StableDiffusionv1.4linear,15,CLS,1,0.99997675
StableDiffusionv1.4linear,15,CLS,1,0.99961144
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.9997646
StableDiffusionv1.4linear,15,CLS,1,0.9997578
StableDiffusionv1.4linear,15,CLS,1,0.99999094
StableDiffusionv1.4linear,15,CLS,1,0.9999509
StableDiffusionv1.4linear,15,CLS,1,0.9999635
StableDiffusionv1.4linear,15,CLS,1,0.99992216
StableDiffusionv1.4linear,15,CLS,1,0.999979
StableDiffusionv1.4linear,15,CLS,1,0.9999945
StableDiffusionv1.4linear,15,CLS,1,0.9997789
StableDiffusionv1.4linear,15,CLS,1,0.99999344
StableDiffusionv1.4linear,15,CLS,1,0.999933
StableDiffusionv1.4linear,15,CLS,1,0.9996506
StableDiffusionv1.4linear,15,CLS,1,0.99999905
StableDiffusionv1.4linear,15,CLS,1,0.9998882
StableDiffusionv1.4linear,15,CLS,1,0.9999877
StableDiffusionv1.4linear,15,CLS,1,0.99998045
StableDiffusionv1.4linear,15,CLS,1,0.9999982
StableDiffusionv1.4linear,15,CLS,1,0.99997437
StableDiffusionv1.4linear,15,CLS,1,0.99999607
StableDiffusionv1.4linear,15,CLS,1,0.99996185
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99999774
StableDiffusionv1.4linear,15,CLS,1,0.99999356
StableDiffusionv1.4linear,15,CLS,1,0.9999981
StableDiffusionv1.4linear,15,CLS,1,0.99999774
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99997747
StableDiffusionv1.4linear,15,CLS,1,0.9999974
StableDiffusionv1.4linear,15,CLS,1,0.99999964
StableDiffusionv1.4linear,15,CLS,1,0.994689
StableDiffusionv1.4linear,15,CLS,1,0.9999697
StableDiffusionv1.4linear,15,CLS,1,1.0
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9999939
StableDiffusionv1.4linear,15,CLS,1,0.99997485
StableDiffusionv1.4linear,15,CLS,1,0.9999994
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9999993
StableDiffusionv1.4linear,15,CLS,1,0.9997527
StableDiffusionv1.4linear,15,CLS,1,0.99999905
StableDiffusionv1.4linear,15,CLS,1,0.99994373
StableDiffusionv1.4linear,15,CLS,1,1.0
StableDiffusionv1.4linear,15,CLS,1,0.9999505
StableDiffusionv1.4linear,15,CLS,1,0.9994804
StableDiffusionv1.4linear,15,CLS,1,0.99999404
StableDiffusionv1.4linear,15,CLS,1,0.9999962
StableDiffusionv1.4linear,15,CLS,1,0.99998844
StableDiffusionv1.4linear,15,CLS,1,0.99999917
StableDiffusionv1.4linear,15,CLS,1,0.99999607
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9978388
StableDiffusionv1.4linear,15,CLS,1,0.999998
StableDiffusionv1.4linear,15,CLS,1,0.999997
StableDiffusionv1.4linear,15,CLS,1,0.999995
StableDiffusionv1.4linear,15,CLS,1,0.99999344
StableDiffusionv1.4linear,15,CLS,1,0.9999987
StableDiffusionv1.4linear,15,CLS,1,0.9888516
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.9999789
StableDiffusionv1.4linear,15,CLS,1,0.99890435
StableDiffusionv1.4linear,15,CLS,1,0.99999845
StableDiffusionv1.4linear,15,CLS,1,0.9999981
StableDiffusionv1.4linear,15,CLS,1,0.9992902
StableDiffusionv1.4linear,15,CLS,1,0.992207
StableDiffusionv1.4linear,15,CLS,1,0.99998724
StableDiffusionv1.4linear,15,CLS,1,0.99981993
StableDiffusionv1.4linear,15,CLS,1,0.9999716
StableDiffusionv1.4linear,15,CLS,1,0.99983144
StableDiffusionv1.4linear,15,CLS,1,0.9999999
StableDiffusionv1.4linear,15,CLS,1,0.99999976
StableDiffusionv1.4linear,15,CLS,1,0.99351805
StableDiffusionv1.4linear,15,CLS,1,0.99981743
